,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
2494,Akakom DA Primary,Wed,Feb,22,08:48:10,2017,8,48,10,Akakom DA Primary_Wed_Feb_22_08:48:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:48:10_2017.avi
2495,Akakom DA Primary,Wed,Feb,22,08:48:40,2017,8,48,40,Akakom DA Primary_Wed_Feb_22_08:48:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:48:40_2017.avi
2496,Akakom DA Primary,Wed,Feb,22,08:49:28,2017,8,49,28,Akakom DA Primary_Wed_Feb_22_08:49:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:49:28_2017.avi
2497,Akakom DA Primary,Wed,Feb,22,08:49:58,2017,8,49,58,Akakom DA Primary_Wed_Feb_22_08:49:58_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:49:58_2017.avi
2498,Akakom DA Primary,Wed,Feb,22,08:50:46,2017,8,50,46,Akakom DA Primary_Wed_Feb_22_08:50:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:50:46_2017.avi
2499,Akakom DA Primary,Wed,Feb,22,08:51:26,2017,8,51,26,Akakom DA Primary_Wed_Feb_22_08:51:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:51:26_2017.avi
2500,Akakom DA Primary,Wed,Feb,22,08:52:52,2017,8,52,52,Akakom DA Primary_Wed_Feb_22_08:52:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:52:52_2017.avi
2501,Akakom DA Primary,Wed,Feb,22,08:53:42,2017,8,53,42,Akakom DA Primary_Wed_Feb_22_08:53:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:53:42_2017.avi
2502,Akakom DA Primary,Wed,Feb,22,08:54:14,2017,8,54,14,Akakom DA Primary_Wed_Feb_22_08:54:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:54:14_2017.avi
2503,Akakom DA Primary,Wed,Feb,22,08:54:50,2017,8,54,50,Akakom DA Primary_Wed_Feb_22_08:54:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:54:50_2017.avi
2504,Akakom DA Primary,Wed,Feb,22,08:55:20,2017,8,55,20,Akakom DA Primary_Wed_Feb_22_08:55:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:55:20_2017.avi
2505,Akakom DA Primary,Wed,Feb,22,08:55:54,2017,8,55,54,Akakom DA Primary_Wed_Feb_22_08:55:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:55:54_2017.avi
2506,Akakom DA Primary,Wed,Feb,22,08:56:24,2017,8,56,24,Akakom DA Primary_Wed_Feb_22_08:56:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_08:56:24_2017.avi
2507,Akakom DA Primary,Wed,Feb,22,09:00:50,2017,9,0,50,Akakom DA Primary_Wed_Feb_22_09:00:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:00:50_2017.avi
2508,Akakom DA Primary,Wed,Feb,22,09:01:28,2017,9,1,28,Akakom DA Primary_Wed_Feb_22_09:01:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:01:28_2017.avi
2509,Akakom DA Primary,Wed,Feb,22,09:02:16,2017,9,2,16,Akakom DA Primary_Wed_Feb_22_09:02:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:02:16_2017.avi
2510,Akakom DA Primary,Wed,Feb,22,09:02:50,2017,9,2,50,Akakom DA Primary_Wed_Feb_22_09:02:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:02:50_2017.avi
2511,Akakom DA Primary,Wed,Feb,22,09:05:52,2017,9,5,52,Akakom DA Primary_Wed_Feb_22_09:05:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:05:52_2017.avi
2512,Akakom DA Primary,Wed,Feb,22,09:06:52,2017,9,6,52,Akakom DA Primary_Wed_Feb_22_09:06:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:06:52_2017.avi
2513,Akakom DA Primary,Wed,Feb,22,09:07:30,2017,9,7,30,Akakom DA Primary_Wed_Feb_22_09:07:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:07:30_2017.avi
2514,Akakom DA Primary,Wed,Feb,22,09:08:04,2017,9,8,4,Akakom DA Primary_Wed_Feb_22_09:08:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:08:04_2017.avi
2515,Akakom DA Primary,Wed,Feb,22,09:09:24,2017,9,9,24,Akakom DA Primary_Wed_Feb_22_09:09:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:09:24_2017.avi
2516,Akakom DA Primary,Wed,Feb,22,09:10:30,2017,9,10,30,Akakom DA Primary_Wed_Feb_22_09:10:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:10:30_2017.avi
2517,Akakom DA Primary,Wed,Feb,22,09:11:46,2017,9,11,46,Akakom DA Primary_Wed_Feb_22_09:11:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:11:46_2017.avi
2518,Akakom DA Primary,Wed,Feb,22,09:12:42,2017,9,12,42,Akakom DA Primary_Wed_Feb_22_09:12:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:12:42_2017.avi
2519,Akakom DA Primary,Wed,Feb,22,09:13:12,2017,9,13,12,Akakom DA Primary_Wed_Feb_22_09:13:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:13:12_2017.avi
2520,Akakom DA Primary,Wed,Feb,22,09:16:46,2017,9,16,46,Akakom DA Primary_Wed_Feb_22_09:16:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:16:46_2017.avi
2521,Akakom DA Primary,Wed,Feb,22,09:17:30,2017,9,17,30,Akakom DA Primary_Wed_Feb_22_09:17:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:17:30_2017.avi
2522,Akakom DA Primary,Wed,Feb,22,09:19:24,2017,9,19,24,Akakom DA Primary_Wed_Feb_22_09:19:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:19:24_2017.avi
2523,Akakom DA Primary,Wed,Feb,22,09:20:42,2017,9,20,42,Akakom DA Primary_Wed_Feb_22_09:20:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:20:42_2017.avi
2524,Akakom DA Primary,Wed,Feb,22,09:21:18,2017,9,21,18,Akakom DA Primary_Wed_Feb_22_09:21:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:21:18_2017.avi
2525,Akakom DA Primary,Wed,Feb,22,09:22:00,2017,9,22,0,Akakom DA Primary_Wed_Feb_22_09:22:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:22:00_2017.avi
2526,Akakom DA Primary,Wed,Feb,22,09:30:16,2017,9,30,16,Akakom DA Primary_Wed_Feb_22_09:30:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:30:16_2017.avi
2527,Akakom DA Primary,Wed,Feb,22,09:37:44,2017,9,37,44,Akakom DA Primary_Wed_Feb_22_09:37:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:37:44_2017.avi
2528,Akakom DA Primary,Wed,Feb,22,09:41:12,2017,9,41,12,Akakom DA Primary_Wed_Feb_22_09:41:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:41:12_2017.avi
2529,Akakom DA Primary,Wed,Feb,22,09:42:00,2017,9,42,0,Akakom DA Primary_Wed_Feb_22_09:42:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:42:00_2017.avi
2530,Akakom DA Primary,Wed,Feb,22,09:48:44,2017,9,48,44,Akakom DA Primary_Wed_Feb_22_09:48:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:48:44_2017.avi
2531,Akakom DA Primary,Wed,Feb,22,09:49:46,2017,9,49,46,Akakom DA Primary_Wed_Feb_22_09:49:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:49:46_2017.avi
2532,Akakom DA Primary,Wed,Feb,22,09:50:56,2017,9,50,56,Akakom DA Primary_Wed_Feb_22_09:50:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:50:56_2017.avi
2533,Akakom DA Primary,Wed,Feb,22,09:51:26,2017,9,51,26,Akakom DA Primary_Wed_Feb_22_09:51:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:51:26_2017.avi
2534,Akakom DA Primary,Wed,Feb,22,09:52:06,2017,9,52,6,Akakom DA Primary_Wed_Feb_22_09:52:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:52:06_2017.avi
2535,Akakom DA Primary,Wed,Feb,22,09:52:38,2017,9,52,38,Akakom DA Primary_Wed_Feb_22_09:52:38_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:52:38_2017.avi
2536,Akakom DA Primary,Wed,Feb,22,09:55:24,2017,9,55,24,Akakom DA Primary_Wed_Feb_22_09:55:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:55:24_2017.avi
2537,Akakom DA Primary,Wed,Feb,22,09:56:00,2017,9,56,0,Akakom DA Primary_Wed_Feb_22_09:56:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:56:00_2017.avi
2538,Akakom DA Primary,Wed,Feb,22,09:56:50,2017,9,56,50,Akakom DA Primary_Wed_Feb_22_09:56:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:56:50_2017.avi
2539,Akakom DA Primary,Wed,Feb,22,09:57:24,2017,9,57,24,Akakom DA Primary_Wed_Feb_22_09:57:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:57:24_2017.avi
2540,Akakom DA Primary,Wed,Feb,22,09:57:58,2017,9,57,58,Akakom DA Primary_Wed_Feb_22_09:57:58_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_09:57:58_2017.avi
2541,Akakom DA Primary,Wed,Feb,22,10:00:20,2017,10,0,20,Akakom DA Primary_Wed_Feb_22_10:00:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:00:20_2017.avi
2542,Akakom DA Primary,Wed,Feb,22,10:01:06,2017,10,1,6,Akakom DA Primary_Wed_Feb_22_10:01:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:01:06_2017.avi
2543,Akakom DA Primary,Wed,Feb,22,10:09:28,2017,10,9,28,Akakom DA Primary_Wed_Feb_22_10:09:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:09:28_2017.avi
2544,Akakom DA Primary,Wed,Feb,22,10:10:04,2017,10,10,4,Akakom DA Primary_Wed_Feb_22_10:10:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:10:04_2017.avi
2545,Akakom DA Primary,Wed,Feb,22,10:10:44,2017,10,10,44,Akakom DA Primary_Wed_Feb_22_10:10:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:10:44_2017.avi
2546,Akakom DA Primary,Wed,Feb,22,10:13:06,2017,10,13,6,Akakom DA Primary_Wed_Feb_22_10:13:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:13:06_2017.avi
2547,Akakom DA Primary,Wed,Feb,22,10:13:50,2017,10,13,50,Akakom DA Primary_Wed_Feb_22_10:13:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:13:50_2017.avi
2548,Akakom DA Primary,Wed,Feb,22,10:14:48,2017,10,14,48,Akakom DA Primary_Wed_Feb_22_10:14:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:14:48_2017.avi
2549,Akakom DA Primary,Wed,Feb,22,10:18:32,2017,10,18,32,Akakom DA Primary_Wed_Feb_22_10:18:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:18:32_2017.avi
2550,Akakom DA Primary,Wed,Feb,22,10:19:06,2017,10,19,6,Akakom DA Primary_Wed_Feb_22_10:19:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:19:06_2017.avi
2551,Akakom DA Primary,Wed,Feb,22,10:19:40,2017,10,19,40,Akakom DA Primary_Wed_Feb_22_10:19:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:19:40_2017.avi
2552,Akakom DA Primary,Wed,Feb,22,10:20:24,2017,10,20,24,Akakom DA Primary_Wed_Feb_22_10:20:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:20:24_2017.avi
2553,Akakom DA Primary,Wed,Feb,22,10:21:02,2017,10,21,2,Akakom DA Primary_Wed_Feb_22_10:21:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:21:02_2017.avi
2554,Akakom DA Primary,Wed,Feb,22,10:21:38,2017,10,21,38,Akakom DA Primary_Wed_Feb_22_10:21:38_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:21:38_2017.avi
2555,Akakom DA Primary,Wed,Feb,22,10:22:22,2017,10,22,22,Akakom DA Primary_Wed_Feb_22_10:22:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:22:22_2017.avi
2556,Akakom DA Primary,Wed,Feb,22,10:23:02,2017,10,23,2,Akakom DA Primary_Wed_Feb_22_10:23:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:23:02_2017.avi
2557,Akakom DA Primary,Wed,Feb,22,10:23:38,2017,10,23,38,Akakom DA Primary_Wed_Feb_22_10:23:38_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:23:38_2017.avi
2558,Akakom DA Primary,Wed,Feb,22,10:24:26,2017,10,24,26,Akakom DA Primary_Wed_Feb_22_10:24:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:24:26_2017.avi
2559,Akakom DA Primary,Wed,Feb,22,10:36:44,2017,10,36,44,Akakom DA Primary_Wed_Feb_22_10:36:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:36:44_2017.avi
2560,Akakom DA Primary,Wed,Feb,22,10:37:30,2017,10,37,30,Akakom DA Primary_Wed_Feb_22_10:37:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:37:30_2017.avi
2561,Akakom DA Primary,Wed,Feb,22,10:38:04,2017,10,38,4,Akakom DA Primary_Wed_Feb_22_10:38:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:38:04_2017.avi
2562,Akakom DA Primary,Wed,Feb,22,10:38:34,2017,10,38,34,Akakom DA Primary_Wed_Feb_22_10:38:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:38:34_2017.avi
2563,Akakom DA Primary,Wed,Feb,22,10:40:18,2017,10,40,18,Akakom DA Primary_Wed_Feb_22_10:40:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:40:18_2017.avi
2564,Akakom DA Primary,Wed,Feb,22,10:41:00,2017,10,41,0,Akakom DA Primary_Wed_Feb_22_10:41:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:41:00_2017.avi
2565,Akakom DA Primary,Wed,Feb,22,10:42:34,2017,10,42,34,Akakom DA Primary_Wed_Feb_22_10:42:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:42:34_2017.avi
2566,Akakom DA Primary,Wed,Feb,22,10:47:40,2017,10,47,40,Akakom DA Primary_Wed_Feb_22_10:47:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:47:40_2017.avi
2567,Akakom DA Primary,Wed,Feb,22,10:48:16,2017,10,48,16,Akakom DA Primary_Wed_Feb_22_10:48:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:48:16_2017.avi
2568,Akakom DA Primary,Wed,Feb,22,10:48:58,2017,10,48,58,Akakom DA Primary_Wed_Feb_22_10:48:58_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:48:58_2017.avi
2569,Akakom DA Primary,Wed,Feb,22,10:49:46,2017,10,49,46,Akakom DA Primary_Wed_Feb_22_10:49:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:49:46_2017.avi
2570,Akakom DA Primary,Wed,Feb,22,10:50:30,2017,10,50,30,Akakom DA Primary_Wed_Feb_22_10:50:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:50:30_2017.avi
2571,Akakom DA Primary,Wed,Feb,22,10:51:26,2017,10,51,26,Akakom DA Primary_Wed_Feb_22_10:51:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:51:26_2017.avi
2572,Akakom DA Primary,Wed,Feb,22,10:52:14,2017,10,52,14,Akakom DA Primary_Wed_Feb_22_10:52:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:52:14_2017.avi
2573,Akakom DA Primary,Wed,Feb,22,10:55:54,2017,10,55,54,Akakom DA Primary_Wed_Feb_22_10:55:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_10:55:54_2017.avi
2574,Akakom DA Primary,Wed,Feb,22,11:09:44,2017,11,9,44,Akakom DA Primary_Wed_Feb_22_11:09:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:09:44_2017.avi
2575,Akakom DA Primary,Wed,Feb,22,11:13:16,2017,11,13,16,Akakom DA Primary_Wed_Feb_22_11:13:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:13:16_2017.avi
2576,Akakom DA Primary,Wed,Feb,22,11:14:26,2017,11,14,26,Akakom DA Primary_Wed_Feb_22_11:14:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:14:26_2017.avi
2577,Akakom DA Primary,Wed,Feb,22,11:15:02,2017,11,15,2,Akakom DA Primary_Wed_Feb_22_11:15:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:15:02_2017.avi
2578,Akakom DA Primary,Wed,Feb,22,11:15:48,2017,11,15,48,Akakom DA Primary_Wed_Feb_22_11:15:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:15:48_2017.avi
2579,Akakom DA Primary,Wed,Feb,22,11:29:42,2017,11,29,42,Akakom DA Primary_Wed_Feb_22_11:29:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:29:42_2017.avi
2580,Akakom DA Primary,Wed,Feb,22,11:30:24,2017,11,30,24,Akakom DA Primary_Wed_Feb_22_11:30:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:30:24_2017.avi
2581,Akakom DA Primary,Wed,Feb,22,11:31:44,2017,11,31,44,Akakom DA Primary_Wed_Feb_22_11:31:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:31:44_2017.avi
2582,Akakom DA Primary,Wed,Feb,22,11:32:18,2017,11,32,18,Akakom DA Primary_Wed_Feb_22_11:32:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:32:18_2017.avi
2583,Akakom DA Primary,Wed,Feb,22,11:34:04,2017,11,34,4,Akakom DA Primary_Wed_Feb_22_11:34:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:34:04_2017.avi
2584,Akakom DA Primary,Wed,Feb,22,11:34:42,2017,11,34,42,Akakom DA Primary_Wed_Feb_22_11:34:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:34:42_2017.avi
2585,Akakom DA Primary,Wed,Feb,22,11:35:52,2017,11,35,52,Akakom DA Primary_Wed_Feb_22_11:35:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:35:52_2017.avi
2586,Akakom DA Primary,Wed,Feb,22,11:40:32,2017,11,40,32,Akakom DA Primary_Wed_Feb_22_11:40:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:40:32_2017.avi
2587,Akakom DA Primary,Wed,Feb,22,11:41:06,2017,11,41,6,Akakom DA Primary_Wed_Feb_22_11:41:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:41:06_2017.avi
2588,Akakom DA Primary,Wed,Feb,22,11:41:40,2017,11,41,40,Akakom DA Primary_Wed_Feb_22_11:41:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:41:40_2017.avi
2589,Akakom DA Primary,Wed,Feb,22,11:42:12,2017,11,42,12,Akakom DA Primary_Wed_Feb_22_11:42:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:42:12_2017.avi
2590,Akakom DA Primary,Wed,Feb,22,11:42:50,2017,11,42,50,Akakom DA Primary_Wed_Feb_22_11:42:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:42:50_2017.avi
2591,Akakom DA Primary,Wed,Feb,22,11:43:28,2017,11,43,28,Akakom DA Primary_Wed_Feb_22_11:43:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:43:28_2017.avi
2592,Akakom DA Primary,Wed,Feb,22,11:45:10,2017,11,45,10,Akakom DA Primary_Wed_Feb_22_11:45:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:45:10_2017.avi
2593,Akakom DA Primary,Wed,Feb,22,11:45:54,2017,11,45,54,Akakom DA Primary_Wed_Feb_22_11:45:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:45:54_2017.avi
2594,Akakom DA Primary,Wed,Feb,22,11:46:34,2017,11,46,34,Akakom DA Primary_Wed_Feb_22_11:46:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:46:34_2017.avi
2595,Akakom DA Primary,Wed,Feb,22,11:47:08,2017,11,47,8,Akakom DA Primary_Wed_Feb_22_11:47:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:47:08_2017.avi
2596,Akakom DA Primary,Wed,Feb,22,11:47:42,2017,11,47,42,Akakom DA Primary_Wed_Feb_22_11:47:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:47:42_2017.avi
2597,Akakom DA Primary,Wed,Feb,22,11:48:16,2017,11,48,16,Akakom DA Primary_Wed_Feb_22_11:48:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:48:16_2017.avi
2598,Akakom DA Primary,Wed,Feb,22,11:49:22,2017,11,49,22,Akakom DA Primary_Wed_Feb_22_11:49:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:49:22_2017.avi
2599,Akakom DA Primary,Wed,Feb,22,11:50:02,2017,11,50,2,Akakom DA Primary_Wed_Feb_22_11:50:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:50:02_2017.avi
2600,Akakom DA Primary,Wed,Feb,22,11:50:46,2017,11,50,46,Akakom DA Primary_Wed_Feb_22_11:50:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Wed_Feb_22_11:50:46_2017.avi
