,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
957,Ayinam Presby Primary,Tue,Jan,10,11:16:38,2017,11,16,38,Ayinam Presby Primary_Tue_Jan_10_11:16:38_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:16:38_2017.avi
958,Ayinam Presby Primary,Tue,Jan,10,11:17:10,2017,11,17,10,Ayinam Presby Primary_Tue_Jan_10_11:17:10_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:17:10_2017.avi
959,Ayinam Presby Primary,Tue,Jan,10,11:18:00,2017,11,18,0,Ayinam Presby Primary_Tue_Jan_10_11:18:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:18:00_2017.avi
960,Ayinam Presby Primary,Tue,Jan,10,11:18:36,2017,11,18,36,Ayinam Presby Primary_Tue_Jan_10_11:18:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:18:36_2017.avi
961,Ayinam Presby Primary,Tue,Jan,10,11:23:08,2017,11,23,8,Ayinam Presby Primary_Tue_Jan_10_11:23:08_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:23:08_2017.avi
962,Ayinam Presby Primary,Tue,Jan,10,11:28:56,2017,11,28,56,Ayinam Presby Primary_Tue_Jan_10_11:28:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:28:56_2017.avi
963,Ayinam Presby Primary,Tue,Jan,10,11:50:54,2017,11,50,54,Ayinam Presby Primary_Tue_Jan_10_11:50:54_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:50:54_2017.avi
964,Ayinam Presby Primary,Tue,Jan,10,11:51:26,2017,11,51,26,Ayinam Presby Primary_Tue_Jan_10_11:51:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:51:26_2017.avi
965,Ayinam Presby Primary,Tue,Jan,10,11:52:00,2017,11,52,0,Ayinam Presby Primary_Tue_Jan_10_11:52:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:52:00_2017.avi
966,Ayinam Presby Primary,Tue,Jan,10,11:52:36,2017,11,52,36,Ayinam Presby Primary_Tue_Jan_10_11:52:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:52:36_2017.avi
967,Ayinam Presby Primary,Tue,Jan,10,11:53:28,2017,11,53,28,Ayinam Presby Primary_Tue_Jan_10_11:53:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:53:28_2017.avi
968,Ayinam Presby Primary,Tue,Jan,10,11:54:00,2017,11,54,0,Ayinam Presby Primary_Tue_Jan_10_11:54:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:54:00_2017.avi
969,Ayinam Presby Primary,Tue,Jan,10,11:54:38,2017,11,54,38,Ayinam Presby Primary_Tue_Jan_10_11:54:38_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:54:38_2017.avi
970,Ayinam Presby Primary,Tue,Jan,10,11:56:56,2017,11,56,56,Ayinam Presby Primary_Tue_Jan_10_11:56:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:56:56_2017.avi
971,Ayinam Presby Primary,Tue,Jan,10,11:57:44,2017,11,57,44,Ayinam Presby Primary_Tue_Jan_10_11:57:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:57:44_2017.avi
972,Ayinam Presby Primary,Tue,Jan,10,11:59:00,2017,11,59,0,Ayinam Presby Primary_Tue_Jan_10_11:59:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_11:59:00_2017.avi
973,Ayinam Presby Primary,Tue,Jan,10,12:00:20,2017,12,0,20,Ayinam Presby Primary_Tue_Jan_10_12:00:20_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:00:20_2017.avi
974,Ayinam Presby Primary,Tue,Jan,10,12:02:12,2017,12,2,12,Ayinam Presby Primary_Tue_Jan_10_12:02:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:02:12_2017.avi
975,Ayinam Presby Primary,Tue,Jan,10,12:03:20,2017,12,3,20,Ayinam Presby Primary_Tue_Jan_10_12:03:20_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:03:20_2017.avi
976,Ayinam Presby Primary,Tue,Jan,10,12:04:06,2017,12,4,6,Ayinam Presby Primary_Tue_Jan_10_12:04:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:04:06_2017.avi
977,Ayinam Presby Primary,Tue,Jan,10,12:04:46,2017,12,4,46,Ayinam Presby Primary_Tue_Jan_10_12:04:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:04:46_2017.avi
978,Ayinam Presby Primary,Tue,Jan,10,12:06:02,2017,12,6,2,Ayinam Presby Primary_Tue_Jan_10_12:06:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:06:02_2017.avi
979,Ayinam Presby Primary,Tue,Jan,10,12:08:46,2017,12,8,46,Ayinam Presby Primary_Tue_Jan_10_12:08:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:08:46_2017.avi
980,Ayinam Presby Primary,Tue,Jan,10,12:09:38,2017,12,9,38,Ayinam Presby Primary_Tue_Jan_10_12:09:38_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:09:38_2017.avi
981,Ayinam Presby Primary,Tue,Jan,10,12:11:16,2017,12,11,16,Ayinam Presby Primary_Tue_Jan_10_12:11:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:11:16_2017.avi
982,Ayinam Presby Primary,Tue,Jan,10,12:12:34,2017,12,12,34,Ayinam Presby Primary_Tue_Jan_10_12:12:34_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:12:34_2017.avi
983,Ayinam Presby Primary,Tue,Jan,10,12:13:40,2017,12,13,40,Ayinam Presby Primary_Tue_Jan_10_12:13:40_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:13:40_2017.avi
984,Ayinam Presby Primary,Tue,Jan,10,12:14:56,2017,12,14,56,Ayinam Presby Primary_Tue_Jan_10_12:14:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:14:56_2017.avi
985,Ayinam Presby Primary,Tue,Jan,10,12:16:06,2017,12,16,6,Ayinam Presby Primary_Tue_Jan_10_12:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:16:06_2017.avi
986,Ayinam Presby Primary,Tue,Jan,10,12:16:42,2017,12,16,42,Ayinam Presby Primary_Tue_Jan_10_12:16:42_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:16:42_2017.avi
987,Ayinam Presby Primary,Tue,Jan,10,12:17:36,2017,12,17,36,Ayinam Presby Primary_Tue_Jan_10_12:17:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:17:36_2017.avi
988,Ayinam Presby Primary,Tue,Jan,10,12:18:16,2017,12,18,16,Ayinam Presby Primary_Tue_Jan_10_12:18:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:18:16_2017.avi
989,Ayinam Presby Primary,Tue,Jan,10,12:19:10,2017,12,19,10,Ayinam Presby Primary_Tue_Jan_10_12:19:10_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:19:10_2017.avi
990,Ayinam Presby Primary,Tue,Jan,10,12:19:46,2017,12,19,46,Ayinam Presby Primary_Tue_Jan_10_12:19:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:19:46_2017.avi
991,Ayinam Presby Primary,Tue,Jan,10,12:20:22,2017,12,20,22,Ayinam Presby Primary_Tue_Jan_10_12:20:22_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:20:22_2017.avi
992,Ayinam Presby Primary,Tue,Jan,10,12:22:00,2017,12,22,0,Ayinam Presby Primary_Tue_Jan_10_12:22:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:22:00_2017.avi
993,Ayinam Presby Primary,Tue,Jan,10,12:22:52,2017,12,22,52,Ayinam Presby Primary_Tue_Jan_10_12:22:52_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:22:52_2017.avi
994,Ayinam Presby Primary,Tue,Jan,10,12:24:16,2017,12,24,16,Ayinam Presby Primary_Tue_Jan_10_12:24:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:24:16_2017.avi
995,Ayinam Presby Primary,Tue,Jan,10,12:25:44,2017,12,25,44,Ayinam Presby Primary_Tue_Jan_10_12:25:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:25:44_2017.avi
996,Ayinam Presby Primary,Tue,Jan,10,12:26:34,2017,12,26,34,Ayinam Presby Primary_Tue_Jan_10_12:26:34_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:26:34_2017.avi
997,Ayinam Presby Primary,Tue,Jan,10,12:27:18,2017,12,27,18,Ayinam Presby Primary_Tue_Jan_10_12:27:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:27:18_2017.avi
998,Ayinam Presby Primary,Tue,Jan,10,12:28:14,2017,12,28,14,Ayinam Presby Primary_Tue_Jan_10_12:28:14_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:28:14_2017.avi
999,Ayinam Presby Primary,Tue,Jan,10,12:28:54,2017,12,28,54,Ayinam Presby Primary_Tue_Jan_10_12:28:54_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:28:54_2017.avi
1000,Ayinam Presby Primary,Tue,Jan,10,12:29:44,2017,12,29,44,Ayinam Presby Primary_Tue_Jan_10_12:29:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:29:44_2017.avi
1001,Ayinam Presby Primary,Tue,Jan,10,12:30:16,2017,12,30,16,Ayinam Presby Primary_Tue_Jan_10_12:30:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:30:16_2017.avi
1002,Ayinam Presby Primary,Tue,Jan,10,12:30:56,2017,12,30,56,Ayinam Presby Primary_Tue_Jan_10_12:30:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:30:56_2017.avi
1003,Ayinam Presby Primary,Tue,Jan,10,12:32:20,2017,12,32,20,Ayinam Presby Primary_Tue_Jan_10_12:32:20_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:32:20_2017.avi
1004,Ayinam Presby Primary,Tue,Jan,10,12:32:58,2017,12,32,58,Ayinam Presby Primary_Tue_Jan_10_12:32:58_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:32:58_2017.avi
1005,Ayinam Presby Primary,Tue,Jan,10,12:33:30,2017,12,33,30,Ayinam Presby Primary_Tue_Jan_10_12:33:30_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:33:30_2017.avi
1006,Ayinam Presby Primary,Tue,Jan,10,12:34:02,2017,12,34,2,Ayinam Presby Primary_Tue_Jan_10_12:34:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:34:02_2017.avi
1007,Ayinam Presby Primary,Tue,Jan,10,12:34:50,2017,12,34,50,Ayinam Presby Primary_Tue_Jan_10_12:34:50_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:34:50_2017.avi
1008,Ayinam Presby Primary,Tue,Jan,10,12:35:24,2017,12,35,24,Ayinam Presby Primary_Tue_Jan_10_12:35:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:35:24_2017.avi
1009,Ayinam Presby Primary,Tue,Jan,10,12:36:24,2017,12,36,24,Ayinam Presby Primary_Tue_Jan_10_12:36:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:36:24_2017.avi
1010,Ayinam Presby Primary,Tue,Jan,10,12:37:28,2017,12,37,28,Ayinam Presby Primary_Tue_Jan_10_12:37:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:37:28_2017.avi
1011,Ayinam Presby Primary,Tue,Jan,10,12:38:10,2017,12,38,10,Ayinam Presby Primary_Tue_Jan_10_12:38:10_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:38:10_2017.avi
1012,Ayinam Presby Primary,Tue,Jan,10,12:38:58,2017,12,38,58,Ayinam Presby Primary_Tue_Jan_10_12:38:58_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:38:58_2017.avi
1013,Ayinam Presby Primary,Tue,Jan,10,12:39:30,2017,12,39,30,Ayinam Presby Primary_Tue_Jan_10_12:39:30_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:39:30_2017.avi
1014,Ayinam Presby Primary,Tue,Jan,10,12:40:00,2017,12,40,0,Ayinam Presby Primary_Tue_Jan_10_12:40:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:40:00_2017.avi
1015,Ayinam Presby Primary,Tue,Jan,10,12:40:32,2017,12,40,32,Ayinam Presby Primary_Tue_Jan_10_12:40:32_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:40:32_2017.avi
1016,Ayinam Presby Primary,Tue,Jan,10,12:41:46,2017,12,41,46,Ayinam Presby Primary_Tue_Jan_10_12:41:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:41:46_2017.avi
1017,Ayinam Presby Primary,Tue,Jan,10,12:43:32,2017,12,43,32,Ayinam Presby Primary_Tue_Jan_10_12:43:32_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:43:32_2017.avi
1018,Ayinam Presby Primary,Tue,Jan,10,12:44:06,2017,12,44,6,Ayinam Presby Primary_Tue_Jan_10_12:44:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:44:06_2017.avi
1019,Ayinam Presby Primary,Tue,Jan,10,12:44:44,2017,12,44,44,Ayinam Presby Primary_Tue_Jan_10_12:44:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:44:44_2017.avi
1020,Ayinam Presby Primary,Tue,Jan,10,12:45:30,2017,12,45,30,Ayinam Presby Primary_Tue_Jan_10_12:45:30_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:45:30_2017.avi
1021,Ayinam Presby Primary,Tue,Jan,10,12:49:08,2017,12,49,8,Ayinam Presby Primary_Tue_Jan_10_12:49:08_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:49:08_2017.avi
1022,Ayinam Presby Primary,Tue,Jan,10,12:51:16,2017,12,51,16,Ayinam Presby Primary_Tue_Jan_10_12:51:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:51:16_2017.avi
1023,Ayinam Presby Primary,Tue,Jan,10,12:51:58,2017,12,51,58,Ayinam Presby Primary_Tue_Jan_10_12:51:58_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:51:58_2017.avi
1024,Ayinam Presby Primary,Tue,Jan,10,12:52:46,2017,12,52,46,Ayinam Presby Primary_Tue_Jan_10_12:52:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:52:46_2017.avi
1025,Ayinam Presby Primary,Tue,Jan,10,12:57:02,2017,12,57,2,Ayinam Presby Primary_Tue_Jan_10_12:57:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:57:02_2017.avi
1026,Ayinam Presby Primary,Tue,Jan,10,12:58:08,2017,12,58,8,Ayinam Presby Primary_Tue_Jan_10_12:58:08_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:58:08_2017.avi
1027,Ayinam Presby Primary,Tue,Jan,10,12:59:02,2017,12,59,2,Ayinam Presby Primary_Tue_Jan_10_12:59:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:59:02_2017.avi
1028,Ayinam Presby Primary,Tue,Jan,10,12:59:34,2017,12,59,34,Ayinam Presby Primary_Tue_Jan_10_12:59:34_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_12:59:34_2017.avi
1029,Ayinam Presby Primary,Tue,Jan,10,13:00:08,2017,13,0,8,Ayinam Presby Primary_Tue_Jan_10_13:00:08_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:00:08_2017.avi
1030,Ayinam Presby Primary,Tue,Jan,10,13:00:38,2017,13,0,38,Ayinam Presby Primary_Tue_Jan_10_13:00:38_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:00:38_2017.avi
1031,Ayinam Presby Primary,Tue,Jan,10,13:01:12,2017,13,1,12,Ayinam Presby Primary_Tue_Jan_10_13:01:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:01:12_2017.avi
1032,Ayinam Presby Primary,Tue,Jan,10,13:02:04,2017,13,2,4,Ayinam Presby Primary_Tue_Jan_10_13:02:04_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:02:04_2017.avi
1033,Ayinam Presby Primary,Tue,Jan,10,13:02:36,2017,13,2,36,Ayinam Presby Primary_Tue_Jan_10_13:02:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:02:36_2017.avi
1034,Ayinam Presby Primary,Tue,Jan,10,13:03:32,2017,13,3,32,Ayinam Presby Primary_Tue_Jan_10_13:03:32_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:03:32_2017.avi
1035,Ayinam Presby Primary,Tue,Jan,10,13:04:18,2017,13,4,18,Ayinam Presby Primary_Tue_Jan_10_13:04:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:04:18_2017.avi
1036,Ayinam Presby Primary,Tue,Jan,10,13:06:24,2017,13,6,24,Ayinam Presby Primary_Tue_Jan_10_13:06:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:06:24_2017.avi
1037,Ayinam Presby Primary,Tue,Jan,10,13:07:12,2017,13,7,12,Ayinam Presby Primary_Tue_Jan_10_13:07:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:07:12_2017.avi
1038,Ayinam Presby Primary,Tue,Jan,10,13:07:56,2017,13,7,56,Ayinam Presby Primary_Tue_Jan_10_13:07:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:07:56_2017.avi
1039,Ayinam Presby Primary,Tue,Jan,10,13:08:40,2017,13,8,40,Ayinam Presby Primary_Tue_Jan_10_13:08:40_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:08:40_2017.avi
1040,Ayinam Presby Primary,Tue,Jan,10,13:09:22,2017,13,9,22,Ayinam Presby Primary_Tue_Jan_10_13:09:22_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:09:22_2017.avi
1041,Ayinam Presby Primary,Tue,Jan,10,13:11:42,2017,13,11,42,Ayinam Presby Primary_Tue_Jan_10_13:11:42_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:11:42_2017.avi
1042,Ayinam Presby Primary,Tue,Jan,10,13:14:06,2017,13,14,6,Ayinam Presby Primary_Tue_Jan_10_13:14:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:14:06_2017.avi
1043,Ayinam Presby Primary,Tue,Jan,10,13:16:38,2017,13,16,38,Ayinam Presby Primary_Tue_Jan_10_13:16:38_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:16:38_2017.avi
1044,Ayinam Presby Primary,Tue,Jan,10,13:21:28,2017,13,21,28,Ayinam Presby Primary_Tue_Jan_10_13:21:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:21:28_2017.avi
1045,Ayinam Presby Primary,Tue,Jan,10,13:23:28,2017,13,23,28,Ayinam Presby Primary_Tue_Jan_10_13:23:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:23:28_2017.avi
1046,Ayinam Presby Primary,Tue,Jan,10,13:24:14,2017,13,24,14,Ayinam Presby Primary_Tue_Jan_10_13:24:14_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:24:14_2017.avi
1047,Ayinam Presby Primary,Tue,Jan,10,13:25:08,2017,13,25,8,Ayinam Presby Primary_Tue_Jan_10_13:25:08_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:25:08_2017.avi
1048,Ayinam Presby Primary,Tue,Jan,10,13:25:40,2017,13,25,40,Ayinam Presby Primary_Tue_Jan_10_13:25:40_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:25:40_2017.avi
1049,Ayinam Presby Primary,Tue,Jan,10,13:27:06,2017,13,27,6,Ayinam Presby Primary_Tue_Jan_10_13:27:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:27:06_2017.avi
1050,Ayinam Presby Primary,Tue,Jan,10,13:32:56,2017,13,32,56,Ayinam Presby Primary_Tue_Jan_10_13:32:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:32:56_2017.avi
1051,Ayinam Presby Primary,Tue,Jan,10,13:36:16,2017,13,36,16,Ayinam Presby Primary_Tue_Jan_10_13:36:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:36:16_2017.avi
1052,Ayinam Presby Primary,Tue,Jan,10,13:39:18,2017,13,39,18,Ayinam Presby Primary_Tue_Jan_10_13:39:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:39:18_2017.avi
1053,Ayinam Presby Primary,Tue,Jan,10,13:50:18,2017,13,50,18,Ayinam Presby Primary_Tue_Jan_10_13:50:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:50:18_2017.avi
1054,Ayinam Presby Primary,Tue,Jan,10,13:58:04,2017,13,58,4,Ayinam Presby Primary_Tue_Jan_10_13:58:04_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_13:58:04_2017.avi
1055,Ayinam Presby Primary,Tue,Jan,10,14:02:56,2017,14,2,56,Ayinam Presby Primary_Tue_Jan_10_14:02:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_10_14:02:56_2017.avi
1056,Ayinam Presby Primary,Tue,Jan,17,08:45:50,2017,8,45,50,Ayinam Presby Primary_Tue_Jan_17_08:45:50_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_17_08:45:50_2017.avi
1057,Ayinam Presby Primary,Tue,Jan,17,08:46:24,2017,8,46,24,Ayinam Presby Primary_Tue_Jan_17_08:46:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Tue_Jan_17_08:46:24_2017.avi
