,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
863,Akropong Presby Primary,Wed,Feb,15,08:26:44,2017,8,26,44,Akropong Presby Primary_Wed_Feb_15_08:26:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_08:26:44_2017.avi
864,Akropong Presby Primary,Wed,Feb,15,08:48:14,2017,8,48,14,Akropong Presby Primary_Wed_Feb_15_08:48:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_08:48:14_2017.avi
865,Akropong Presby Primary,Wed,Feb,15,08:49:10,2017,8,49,10,Akropong Presby Primary_Wed_Feb_15_08:49:10_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_08:49:10_2017.avi
866,Akropong Presby Primary,Wed,Feb,15,09:19:56,2017,9,19,56,Akropong Presby Primary_Wed_Feb_15_09:19:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_09:19:56_2017.avi
867,Akropong Presby Primary,Wed,Feb,15,09:20:36,2017,9,20,36,Akropong Presby Primary_Wed_Feb_15_09:20:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_09:20:36_2017.avi
868,Akropong Presby Primary,Wed,Feb,15,09:27:26,2017,9,27,26,Akropong Presby Primary_Wed_Feb_15_09:27:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_09:27:26_2017.avi
869,Akropong Presby Primary,Wed,Feb,15,09:28:12,2017,9,28,12,Akropong Presby Primary_Wed_Feb_15_09:28:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_09:28:12_2017.avi
870,Akropong Presby Primary,Wed,Feb,15,10:27:48,2017,10,27,48,Akropong Presby Primary_Wed_Feb_15_10:27:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_10:27:48_2017.avi
871,Akropong Presby Primary,Wed,Feb,15,11:21:06,2017,11,21,6,Akropong Presby Primary_Wed_Feb_15_11:21:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_11:21:06_2017.avi
872,Akropong Presby Primary,Wed,Feb,15,11:21:52,2017,11,21,52,Akropong Presby Primary_Wed_Feb_15_11:21:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_11:21:52_2017.avi
873,Akropong Presby Primary,Wed,Feb,15,11:26:34,2017,11,26,34,Akropong Presby Primary_Wed_Feb_15_11:26:34_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_11:26:34_2017.avi
874,Akropong Presby Primary,Wed,Feb,15,11:42:14,2017,11,42,14,Akropong Presby Primary_Wed_Feb_15_11:42:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_11:42:14_2017.avi
875,Akropong Presby Primary,Wed,Feb,15,11:43:06,2017,11,43,6,Akropong Presby Primary_Wed_Feb_15_11:43:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_11:43:06_2017.avi
876,Akropong Presby Primary,Wed,Feb,15,11:44:12,2017,11,44,12,Akropong Presby Primary_Wed_Feb_15_11:44:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_11:44:12_2017.avi
877,Akropong Presby Primary,Wed,Feb,15,12:04:42,2017,12,4,42,Akropong Presby Primary_Wed_Feb_15_12:04:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_12:04:42_2017.avi
878,Akropong Presby Primary,Wed,Feb,15,12:05:24,2017,12,5,24,Akropong Presby Primary_Wed_Feb_15_12:05:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_15_12:05:24_2017.avi
879,Akropong Presby Primary,Wed,Feb,8,08:08:24,2017,8,8,24,Akropong Presby Primary_Wed_Feb_8_08:08:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_08:08:24_2017.avi
880,Akropong Presby Primary,Wed,Feb,8,08:11:20,2017,8,11,20,Akropong Presby Primary_Wed_Feb_8_08:11:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_08:11:20_2017.avi
881,Akropong Presby Primary,Wed,Feb,8,08:24:54,2017,8,24,54,Akropong Presby Primary_Wed_Feb_8_08:24:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_08:24:54_2017.avi
882,Akropong Presby Primary,Wed,Feb,8,08:26:44,2017,8,26,44,Akropong Presby Primary_Wed_Feb_8_08:26:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_08:26:44_2017.avi
883,Akropong Presby Primary,Wed,Feb,8,08:34:48,2017,8,34,48,Akropong Presby Primary_Wed_Feb_8_08:34:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_08:34:48_2017.avi
884,Akropong Presby Primary,Wed,Feb,8,08:52:12,2017,8,52,12,Akropong Presby Primary_Wed_Feb_8_08:52:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_08:52:12_2017.avi
885,Akropong Presby Primary,Wed,Feb,8,09:02:14,2017,9,2,14,Akropong Presby Primary_Wed_Feb_8_09:02:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:02:14_2017.avi
886,Akropong Presby Primary,Wed,Feb,8,09:40:06,2017,9,40,6,Akropong Presby Primary_Wed_Feb_8_09:40:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:40:06_2017.avi
887,Akropong Presby Primary,Wed,Feb,8,09:42:04,2017,9,42,4,Akropong Presby Primary_Wed_Feb_8_09:42:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:42:04_2017.avi
888,Akropong Presby Primary,Wed,Feb,8,09:42:44,2017,9,42,44,Akropong Presby Primary_Wed_Feb_8_09:42:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:42:44_2017.avi
889,Akropong Presby Primary,Wed,Feb,8,09:48:28,2017,9,48,28,Akropong Presby Primary_Wed_Feb_8_09:48:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:48:28_2017.avi
890,Akropong Presby Primary,Wed,Feb,8,09:49:36,2017,9,49,36,Akropong Presby Primary_Wed_Feb_8_09:49:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:49:36_2017.avi
891,Akropong Presby Primary,Wed,Feb,8,09:53:32,2017,9,53,32,Akropong Presby Primary_Wed_Feb_8_09:53:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:53:32_2017.avi
892,Akropong Presby Primary,Wed,Feb,8,09:55:36,2017,9,55,36,Akropong Presby Primary_Wed_Feb_8_09:55:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_09:55:36_2017.avi
893,Akropong Presby Primary,Wed,Feb,8,10:05:24,2017,10,5,24,Akropong Presby Primary_Wed_Feb_8_10:05:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:05:24_2017.avi
894,Akropong Presby Primary,Wed,Feb,8,10:06:12,2017,10,6,12,Akropong Presby Primary_Wed_Feb_8_10:06:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:06:12_2017.avi
895,Akropong Presby Primary,Wed,Feb,8,10:09:48,2017,10,9,48,Akropong Presby Primary_Wed_Feb_8_10:09:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:09:48_2017.avi
896,Akropong Presby Primary,Wed,Feb,8,10:10:24,2017,10,10,24,Akropong Presby Primary_Wed_Feb_8_10:10:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:10:24_2017.avi
897,Akropong Presby Primary,Wed,Feb,8,10:12:16,2017,10,12,16,Akropong Presby Primary_Wed_Feb_8_10:12:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:12:16_2017.avi
898,Akropong Presby Primary,Wed,Feb,8,10:12:54,2017,10,12,54,Akropong Presby Primary_Wed_Feb_8_10:12:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:12:54_2017.avi
899,Akropong Presby Primary,Wed,Feb,8,10:18:00,2017,10,18,0,Akropong Presby Primary_Wed_Feb_8_10:18:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:18:00_2017.avi
900,Akropong Presby Primary,Wed,Feb,8,10:18:56,2017,10,18,56,Akropong Presby Primary_Wed_Feb_8_10:18:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:18:56_2017.avi
901,Akropong Presby Primary,Wed,Feb,8,10:42:56,2017,10,42,56,Akropong Presby Primary_Wed_Feb_8_10:42:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:42:56_2017.avi
902,Akropong Presby Primary,Wed,Feb,8,10:43:44,2017,10,43,44,Akropong Presby Primary_Wed_Feb_8_10:43:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:43:44_2017.avi
903,Akropong Presby Primary,Wed,Feb,8,10:53:32,2017,10,53,32,Akropong Presby Primary_Wed_Feb_8_10:53:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_10:53:32_2017.avi
904,Akropong Presby Primary,Wed,Feb,8,11:31:12,2017,11,31,12,Akropong Presby Primary_Wed_Feb_8_11:31:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:31:12_2017.avi
905,Akropong Presby Primary,Wed,Feb,8,11:31:50,2017,11,31,50,Akropong Presby Primary_Wed_Feb_8_11:31:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:31:50_2017.avi
906,Akropong Presby Primary,Wed,Feb,8,11:32:22,2017,11,32,22,Akropong Presby Primary_Wed_Feb_8_11:32:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:32:22_2017.avi
907,Akropong Presby Primary,Wed,Feb,8,11:33:22,2017,11,33,22,Akropong Presby Primary_Wed_Feb_8_11:33:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:33:22_2017.avi
908,Akropong Presby Primary,Wed,Feb,8,11:34:50,2017,11,34,50,Akropong Presby Primary_Wed_Feb_8_11:34:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:34:50_2017.avi
909,Akropong Presby Primary,Wed,Feb,8,11:38:06,2017,11,38,6,Akropong Presby Primary_Wed_Feb_8_11:38:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:38:06_2017.avi
910,Akropong Presby Primary,Wed,Feb,8,11:39:36,2017,11,39,36,Akropong Presby Primary_Wed_Feb_8_11:39:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:39:36_2017.avi
911,Akropong Presby Primary,Wed,Feb,8,11:43:20,2017,11,43,20,Akropong Presby Primary_Wed_Feb_8_11:43:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:43:20_2017.avi
912,Akropong Presby Primary,Wed,Feb,8,11:43:52,2017,11,43,52,Akropong Presby Primary_Wed_Feb_8_11:43:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:43:52_2017.avi
913,Akropong Presby Primary,Wed,Feb,8,11:44:44,2017,11,44,44,Akropong Presby Primary_Wed_Feb_8_11:44:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:44:44_2017.avi
914,Akropong Presby Primary,Wed,Feb,8,11:50:12,2017,11,50,12,Akropong Presby Primary_Wed_Feb_8_11:50:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:50:12_2017.avi
915,Akropong Presby Primary,Wed,Feb,8,11:50:58,2017,11,50,58,Akropong Presby Primary_Wed_Feb_8_11:50:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:50:58_2017.avi
916,Akropong Presby Primary,Wed,Feb,8,11:51:30,2017,11,51,30,Akropong Presby Primary_Wed_Feb_8_11:51:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:51:30_2017.avi
917,Akropong Presby Primary,Wed,Feb,8,11:52:16,2017,11,52,16,Akropong Presby Primary_Wed_Feb_8_11:52:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_11:52:16_2017.avi
918,Akropong Presby Primary,Wed,Feb,8,12:29:58,2017,12,29,58,Akropong Presby Primary_Wed_Feb_8_12:29:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_12:29:58_2017.avi
919,Akropong Presby Primary,Wed,Feb,8,12:48:00,2017,12,48,0,Akropong Presby Primary_Wed_Feb_8_12:48:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_12:48:00_2017.avi
920,Akropong Presby Primary,Wed,Feb,8,12:48:34,2017,12,48,34,Akropong Presby Primary_Wed_Feb_8_12:48:34_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_12:48:34_2017.avi
921,Akropong Presby Primary,Wed,Feb,8,12:49:08,2017,12,49,8,Akropong Presby Primary_Wed_Feb_8_12:49:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_12:49:08_2017.avi
922,Akropong Presby Primary,Wed,Feb,8,12:49:40,2017,12,49,40,Akropong Presby Primary_Wed_Feb_8_12:49:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_12:49:40_2017.avi
923,Akropong Presby Primary,Wed,Feb,8,12:57:32,2017,12,57,32,Akropong Presby Primary_Wed_Feb_8_12:57:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_12:57:32_2017.avi
924,Akropong Presby Primary,Wed,Feb,8,13:12:44,2017,13,12,44,Akropong Presby Primary_Wed_Feb_8_13:12:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:12:44_2017.avi
925,Akropong Presby Primary,Wed,Feb,8,13:13:18,2017,13,13,18,Akropong Presby Primary_Wed_Feb_8_13:13:18_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:13:18_2017.avi
926,Akropong Presby Primary,Wed,Feb,8,13:15:00,2017,13,15,0,Akropong Presby Primary_Wed_Feb_8_13:15:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:15:00_2017.avi
927,Akropong Presby Primary,Wed,Feb,8,13:15:30,2017,13,15,30,Akropong Presby Primary_Wed_Feb_8_13:15:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:15:30_2017.avi
928,Akropong Presby Primary,Wed,Feb,8,13:16:06,2017,13,16,6,Akropong Presby Primary_Wed_Feb_8_13:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:16:06_2017.avi
929,Akropong Presby Primary,Wed,Feb,8,13:56:20,2017,13,56,20,Akropong Presby Primary_Wed_Feb_8_13:56:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:56:20_2017.avi
930,Akropong Presby Primary,Wed,Feb,8,13:56:52,2017,13,56,52,Akropong Presby Primary_Wed_Feb_8_13:56:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:56:52_2017.avi
931,Akropong Presby Primary,Wed,Feb,8,13:57:28,2017,13,57,28,Akropong Presby Primary_Wed_Feb_8_13:57:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:57:28_2017.avi
932,Akropong Presby Primary,Wed,Feb,8,13:58:06,2017,13,58,6,Akropong Presby Primary_Wed_Feb_8_13:58:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:58:06_2017.avi
933,Akropong Presby Primary,Wed,Feb,8,13:58:48,2017,13,58,48,Akropong Presby Primary_Wed_Feb_8_13:58:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:58:48_2017.avi
934,Akropong Presby Primary,Wed,Feb,8,13:59:36,2017,13,59,36,Akropong Presby Primary_Wed_Feb_8_13:59:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_13:59:36_2017.avi
935,Akropong Presby Primary,Wed,Feb,8,14:00:24,2017,14,0,24,Akropong Presby Primary_Wed_Feb_8_14:00:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Feb_8_14:00:24_2017.avi
936,Akropong Presby Primary,Wed,Mar,1,06:57:42,2017,6,57,42,Akropong Presby Primary_Wed_Mar_1_06:57:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_06:57:42_2017.avi
937,Akropong Presby Primary,Wed,Mar,1,06:58:36,2017,6,58,36,Akropong Presby Primary_Wed_Mar_1_06:58:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_06:58:36_2017.avi
938,Akropong Presby Primary,Wed,Mar,1,06:59:32,2017,6,59,32,Akropong Presby Primary_Wed_Mar_1_06:59:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_06:59:32_2017.avi
939,Akropong Presby Primary,Wed,Mar,1,07:00:08,2017,7,0,8,Akropong Presby Primary_Wed_Mar_1_07:00:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:00:08_2017.avi
940,Akropong Presby Primary,Wed,Mar,1,07:00:44,2017,7,0,44,Akropong Presby Primary_Wed_Mar_1_07:00:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:00:44_2017.avi
941,Akropong Presby Primary,Wed,Mar,1,07:03:48,2017,7,3,48,Akropong Presby Primary_Wed_Mar_1_07:03:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:03:48_2017.avi
942,Akropong Presby Primary,Wed,Mar,1,07:04:30,2017,7,4,30,Akropong Presby Primary_Wed_Mar_1_07:04:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:04:30_2017.avi
943,Akropong Presby Primary,Wed,Mar,1,07:05:04,2017,7,5,4,Akropong Presby Primary_Wed_Mar_1_07:05:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:05:04_2017.avi
944,Akropong Presby Primary,Wed,Mar,1,07:06:04,2017,7,6,4,Akropong Presby Primary_Wed_Mar_1_07:06:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:06:04_2017.avi
945,Akropong Presby Primary,Wed,Mar,1,07:07:00,2017,7,7,0,Akropong Presby Primary_Wed_Mar_1_07:07:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:07:00_2017.avi
946,Akropong Presby Primary,Wed,Mar,1,07:08:12,2017,7,8,12,Akropong Presby Primary_Wed_Mar_1_07:08:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:08:12_2017.avi
947,Akropong Presby Primary,Wed,Mar,1,07:22:28,2017,7,22,28,Akropong Presby Primary_Wed_Mar_1_07:22:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:22:28_2017.avi
948,Akropong Presby Primary,Wed,Mar,1,07:23:18,2017,7,23,18,Akropong Presby Primary_Wed_Mar_1_07:23:18_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:23:18_2017.avi
949,Akropong Presby Primary,Wed,Mar,1,07:25:58,2017,7,25,58,Akropong Presby Primary_Wed_Mar_1_07:25:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:25:58_2017.avi
950,Akropong Presby Primary,Wed,Mar,1,07:29:48,2017,7,29,48,Akropong Presby Primary_Wed_Mar_1_07:29:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:29:48_2017.avi
951,Akropong Presby Primary,Wed,Mar,1,07:31:46,2017,7,31,46,Akropong Presby Primary_Wed_Mar_1_07:31:46_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:31:46_2017.avi
952,Akropong Presby Primary,Wed,Mar,1,07:32:22,2017,7,32,22,Akropong Presby Primary_Wed_Mar_1_07:32:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:32:22_2017.avi
953,Akropong Presby Primary,Wed,Mar,1,07:33:00,2017,7,33,0,Akropong Presby Primary_Wed_Mar_1_07:33:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:33:00_2017.avi
954,Akropong Presby Primary,Wed,Mar,1,07:34:48,2017,7,34,48,Akropong Presby Primary_Wed_Mar_1_07:34:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:34:48_2017.avi
955,Akropong Presby Primary,Wed,Mar,1,07:35:26,2017,7,35,26,Akropong Presby Primary_Wed_Mar_1_07:35:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:35:26_2017.avi
956,Akropong Presby Primary,Wed,Mar,1,07:36:04,2017,7,36,4,Akropong Presby Primary_Wed_Mar_1_07:36:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:36:04_2017.avi
957,Akropong Presby Primary,Wed,Mar,1,07:37:26,2017,7,37,26,Akropong Presby Primary_Wed_Mar_1_07:37:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:37:26_2017.avi
958,Akropong Presby Primary,Wed,Mar,1,07:47:22,2017,7,47,22,Akropong Presby Primary_Wed_Mar_1_07:47:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:47:22_2017.avi
959,Akropong Presby Primary,Wed,Mar,1,07:48:32,2017,7,48,32,Akropong Presby Primary_Wed_Mar_1_07:48:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:48:32_2017.avi
960,Akropong Presby Primary,Wed,Mar,1,07:58:38,2017,7,58,38,Akropong Presby Primary_Wed_Mar_1_07:58:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:58:38_2017.avi
961,Akropong Presby Primary,Wed,Mar,1,07:59:08,2017,7,59,8,Akropong Presby Primary_Wed_Mar_1_07:59:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_07:59:08_2017.avi
962,Akropong Presby Primary,Wed,Mar,1,09:19:52,2017,9,19,52,Akropong Presby Primary_Wed_Mar_1_09:19:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_09:19:52_2017.avi
963,Akropong Presby Primary,Wed,Mar,1,09:21:50,2017,9,21,50,Akropong Presby Primary_Wed_Mar_1_09:21:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_09:21:50_2017.avi
964,Akropong Presby Primary,Wed,Mar,1,09:22:30,2017,9,22,30,Akropong Presby Primary_Wed_Mar_1_09:22:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_09:22:30_2017.avi
965,Akropong Presby Primary,Wed,Mar,1,09:23:52,2017,9,23,52,Akropong Presby Primary_Wed_Mar_1_09:23:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_09:23:52_2017.avi
966,Akropong Presby Primary,Wed,Mar,1,09:24:38,2017,9,24,38,Akropong Presby Primary_Wed_Mar_1_09:24:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Wed_Mar_1_09:24:38_2017.avi
