,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
749,Nsabaa AME Zion,Thu,Mar,23,09:48:46,2017,9,48,46,Nsabaa AME Zion_Thu_Mar_23_09:48:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_09:48:46_2017.avi
750,Nsabaa AME Zion,Thu,Mar,23,09:59:16,2017,9,59,16,Nsabaa AME Zion_Thu_Mar_23_09:59:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_09:59:16_2017.avi
751,Nsabaa AME Zion,Thu,Mar,23,10:05:36,2017,10,5,36,Nsabaa AME Zion_Thu_Mar_23_10:05:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:05:36_2017.avi
752,Nsabaa AME Zion,Thu,Mar,23,10:09:30,2017,10,9,30,Nsabaa AME Zion_Thu_Mar_23_10:09:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:09:30_2017.avi
753,Nsabaa AME Zion,Thu,Mar,23,10:18:44,2017,10,18,44,Nsabaa AME Zion_Thu_Mar_23_10:18:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:18:44_2017.avi
754,Nsabaa AME Zion,Thu,Mar,23,10:19:38,2017,10,19,38,Nsabaa AME Zion_Thu_Mar_23_10:19:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:19:38_2017.avi
755,Nsabaa AME Zion,Thu,Mar,23,10:24:00,2017,10,24,0,Nsabaa AME Zion_Thu_Mar_23_10:24:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:24:00_2017.avi
756,Nsabaa AME Zion,Thu,Mar,23,10:24:34,2017,10,24,34,Nsabaa AME Zion_Thu_Mar_23_10:24:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:24:34_2017.avi
757,Nsabaa AME Zion,Thu,Mar,23,10:32:58,2017,10,32,58,Nsabaa AME Zion_Thu_Mar_23_10:32:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:32:58_2017.avi
758,Nsabaa AME Zion,Thu,Mar,23,10:33:40,2017,10,33,40,Nsabaa AME Zion_Thu_Mar_23_10:33:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:33:40_2017.avi
759,Nsabaa AME Zion,Thu,Mar,23,10:34:52,2017,10,34,52,Nsabaa AME Zion_Thu_Mar_23_10:34:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:34:52_2017.avi
760,Nsabaa AME Zion,Thu,Mar,23,10:35:28,2017,10,35,28,Nsabaa AME Zion_Thu_Mar_23_10:35:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_10:35:28_2017.avi
761,Nsabaa AME Zion,Thu,Mar,23,11:36:40,2017,11,36,40,Nsabaa AME Zion_Thu_Mar_23_11:36:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:36:40_2017.avi
762,Nsabaa AME Zion,Thu,Mar,23,11:37:14,2017,11,37,14,Nsabaa AME Zion_Thu_Mar_23_11:37:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:37:14_2017.avi
763,Nsabaa AME Zion,Thu,Mar,23,11:37:46,2017,11,37,46,Nsabaa AME Zion_Thu_Mar_23_11:37:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:37:46_2017.avi
764,Nsabaa AME Zion,Thu,Mar,23,11:38:30,2017,11,38,30,Nsabaa AME Zion_Thu_Mar_23_11:38:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:38:30_2017.avi
765,Nsabaa AME Zion,Thu,Mar,23,11:39:02,2017,11,39,2,Nsabaa AME Zion_Thu_Mar_23_11:39:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:39:02_2017.avi
766,Nsabaa AME Zion,Thu,Mar,23,11:39:38,2017,11,39,38,Nsabaa AME Zion_Thu_Mar_23_11:39:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:39:38_2017.avi
767,Nsabaa AME Zion,Thu,Mar,23,11:47:58,2017,11,47,58,Nsabaa AME Zion_Thu_Mar_23_11:47:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:47:58_2017.avi
768,Nsabaa AME Zion,Thu,Mar,23,11:48:28,2017,11,48,28,Nsabaa AME Zion_Thu_Mar_23_11:48:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:48:28_2017.avi
769,Nsabaa AME Zion,Thu,Mar,23,11:49:00,2017,11,49,0,Nsabaa AME Zion_Thu_Mar_23_11:49:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:49:00_2017.avi
770,Nsabaa AME Zion,Thu,Mar,23,11:49:32,2017,11,49,32,Nsabaa AME Zion_Thu_Mar_23_11:49:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:49:32_2017.avi
771,Nsabaa AME Zion,Thu,Mar,23,11:50:14,2017,11,50,14,Nsabaa AME Zion_Thu_Mar_23_11:50:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:50:14_2017.avi
772,Nsabaa AME Zion,Thu,Mar,23,11:52:44,2017,11,52,44,Nsabaa AME Zion_Thu_Mar_23_11:52:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:52:44_2017.avi
773,Nsabaa AME Zion,Thu,Mar,23,11:53:26,2017,11,53,26,Nsabaa AME Zion_Thu_Mar_23_11:53:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:53:26_2017.avi
774,Nsabaa AME Zion,Thu,Mar,23,11:53:56,2017,11,53,56,Nsabaa AME Zion_Thu_Mar_23_11:53:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:53:56_2017.avi
775,Nsabaa AME Zion,Thu,Mar,23,11:58:40,2017,11,58,40,Nsabaa AME Zion_Thu_Mar_23_11:58:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:58:40_2017.avi
776,Nsabaa AME Zion,Thu,Mar,23,11:59:14,2017,11,59,14,Nsabaa AME Zion_Thu_Mar_23_11:59:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:59:14_2017.avi
777,Nsabaa AME Zion,Thu,Mar,23,11:59:54,2017,11,59,54,Nsabaa AME Zion_Thu_Mar_23_11:59:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_11:59:54_2017.avi
778,Nsabaa AME Zion,Thu,Mar,23,12:00:28,2017,12,0,28,Nsabaa AME Zion_Thu_Mar_23_12:00:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:00:28_2017.avi
779,Nsabaa AME Zion,Thu,Mar,23,12:02:48,2017,12,2,48,Nsabaa AME Zion_Thu_Mar_23_12:02:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:02:48_2017.avi
780,Nsabaa AME Zion,Thu,Mar,23,12:03:28,2017,12,3,28,Nsabaa AME Zion_Thu_Mar_23_12:03:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:03:28_2017.avi
781,Nsabaa AME Zion,Thu,Mar,23,12:04:02,2017,12,4,2,Nsabaa AME Zion_Thu_Mar_23_12:04:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:04:02_2017.avi
782,Nsabaa AME Zion,Thu,Mar,23,12:22:26,2017,12,22,26,Nsabaa AME Zion_Thu_Mar_23_12:22:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:22:26_2017.avi
783,Nsabaa AME Zion,Thu,Mar,23,12:27:56,2017,12,27,56,Nsabaa AME Zion_Thu_Mar_23_12:27:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:27:56_2017.avi
784,Nsabaa AME Zion,Thu,Mar,23,12:28:28,2017,12,28,28,Nsabaa AME Zion_Thu_Mar_23_12:28:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:28:28_2017.avi
785,Nsabaa AME Zion,Thu,Mar,23,12:29:00,2017,12,29,0,Nsabaa AME Zion_Thu_Mar_23_12:29:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:29:00_2017.avi
786,Nsabaa AME Zion,Thu,Mar,23,12:29:32,2017,12,29,32,Nsabaa AME Zion_Thu_Mar_23_12:29:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:29:32_2017.avi
787,Nsabaa AME Zion,Thu,Mar,23,12:30:04,2017,12,30,4,Nsabaa AME Zion_Thu_Mar_23_12:30:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:30:04_2017.avi
788,Nsabaa AME Zion,Thu,Mar,23,12:31:08,2017,12,31,8,Nsabaa AME Zion_Thu_Mar_23_12:31:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:31:08_2017.avi
789,Nsabaa AME Zion,Thu,Mar,23,12:35:54,2017,12,35,54,Nsabaa AME Zion_Thu_Mar_23_12:35:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:35:54_2017.avi
790,Nsabaa AME Zion,Thu,Mar,23,12:38:12,2017,12,38,12,Nsabaa AME Zion_Thu_Mar_23_12:38:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:38:12_2017.avi
791,Nsabaa AME Zion,Thu,Mar,23,12:39:26,2017,12,39,26,Nsabaa AME Zion_Thu_Mar_23_12:39:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:39:26_2017.avi
792,Nsabaa AME Zion,Thu,Mar,23,12:47:50,2017,12,47,50,Nsabaa AME Zion_Thu_Mar_23_12:47:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:47:50_2017.avi
793,Nsabaa AME Zion,Thu,Mar,23,12:51:40,2017,12,51,40,Nsabaa AME Zion_Thu_Mar_23_12:51:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:51:40_2017.avi
794,Nsabaa AME Zion,Thu,Mar,23,12:52:12,2017,12,52,12,Nsabaa AME Zion_Thu_Mar_23_12:52:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:52:12_2017.avi
795,Nsabaa AME Zion,Thu,Mar,23,12:55:24,2017,12,55,24,Nsabaa AME Zion_Thu_Mar_23_12:55:24_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:55:24_2017.avi
796,Nsabaa AME Zion,Thu,Mar,23,12:56:36,2017,12,56,36,Nsabaa AME Zion_Thu_Mar_23_12:56:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:56:36_2017.avi
797,Nsabaa AME Zion,Thu,Mar,23,12:59:14,2017,12,59,14,Nsabaa AME Zion_Thu_Mar_23_12:59:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:59:14_2017.avi
798,Nsabaa AME Zion,Thu,Mar,23,12:59:46,2017,12,59,46,Nsabaa AME Zion_Thu_Mar_23_12:59:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_12:59:46_2017.avi
799,Nsabaa AME Zion,Thu,Mar,23,13:00:34,2017,13,0,34,Nsabaa AME Zion_Thu_Mar_23_13:00:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:00:34_2017.avi
800,Nsabaa AME Zion,Thu,Mar,23,13:01:06,2017,13,1,6,Nsabaa AME Zion_Thu_Mar_23_13:01:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:01:06_2017.avi
801,Nsabaa AME Zion,Thu,Mar,23,13:02:54,2017,13,2,54,Nsabaa AME Zion_Thu_Mar_23_13:02:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:02:54_2017.avi
802,Nsabaa AME Zion,Thu,Mar,23,13:03:42,2017,13,3,42,Nsabaa AME Zion_Thu_Mar_23_13:03:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:03:42_2017.avi
803,Nsabaa AME Zion,Thu,Mar,23,13:05:22,2017,13,5,22,Nsabaa AME Zion_Thu_Mar_23_13:05:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:05:22_2017.avi
804,Nsabaa AME Zion,Thu,Mar,23,13:05:56,2017,13,5,56,Nsabaa AME Zion_Thu_Mar_23_13:05:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:05:56_2017.avi
805,Nsabaa AME Zion,Thu,Mar,23,13:09:26,2017,13,9,26,Nsabaa AME Zion_Thu_Mar_23_13:09:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:09:26_2017.avi
806,Nsabaa AME Zion,Thu,Mar,23,13:15:32,2017,13,15,32,Nsabaa AME Zion_Thu_Mar_23_13:15:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:15:32_2017.avi
807,Nsabaa AME Zion,Thu,Mar,23,13:16:14,2017,13,16,14,Nsabaa AME Zion_Thu_Mar_23_13:16:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:16:14_2017.avi
808,Nsabaa AME Zion,Thu,Mar,23,13:17:54,2017,13,17,54,Nsabaa AME Zion_Thu_Mar_23_13:17:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:17:54_2017.avi
809,Nsabaa AME Zion,Thu,Mar,23,13:18:32,2017,13,18,32,Nsabaa AME Zion_Thu_Mar_23_13:18:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:18:32_2017.avi
810,Nsabaa AME Zion,Thu,Mar,23,13:19:06,2017,13,19,6,Nsabaa AME Zion_Thu_Mar_23_13:19:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:19:06_2017.avi
811,Nsabaa AME Zion,Thu,Mar,23,13:19:58,2017,13,19,58,Nsabaa AME Zion_Thu_Mar_23_13:19:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:19:58_2017.avi
812,Nsabaa AME Zion,Thu,Mar,23,13:20:28,2017,13,20,28,Nsabaa AME Zion_Thu_Mar_23_13:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:20:28_2017.avi
813,Nsabaa AME Zion,Thu,Mar,23,13:23:18,2017,13,23,18,Nsabaa AME Zion_Thu_Mar_23_13:23:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:23:18_2017.avi
814,Nsabaa AME Zion,Thu,Mar,23,13:23:48,2017,13,23,48,Nsabaa AME Zion_Thu_Mar_23_13:23:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:23:48_2017.avi
815,Nsabaa AME Zion,Thu,Mar,23,13:24:26,2017,13,24,26,Nsabaa AME Zion_Thu_Mar_23_13:24:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:24:26_2017.avi
816,Nsabaa AME Zion,Thu,Mar,23,13:25:00,2017,13,25,0,Nsabaa AME Zion_Thu_Mar_23_13:25:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:25:00_2017.avi
817,Nsabaa AME Zion,Thu,Mar,23,13:25:32,2017,13,25,32,Nsabaa AME Zion_Thu_Mar_23_13:25:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:25:32_2017.avi
818,Nsabaa AME Zion,Thu,Mar,23,13:26:02,2017,13,26,2,Nsabaa AME Zion_Thu_Mar_23_13:26:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:26:02_2017.avi
819,Nsabaa AME Zion,Thu,Mar,23,13:32:24,2017,13,32,24,Nsabaa AME Zion_Thu_Mar_23_13:32:24_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:32:24_2017.avi
820,Nsabaa AME Zion,Thu,Mar,23,13:33:36,2017,13,33,36,Nsabaa AME Zion_Thu_Mar_23_13:33:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:33:36_2017.avi
821,Nsabaa AME Zion,Thu,Mar,23,13:34:08,2017,13,34,8,Nsabaa AME Zion_Thu_Mar_23_13:34:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:34:08_2017.avi
822,Nsabaa AME Zion,Thu,Mar,23,13:34:40,2017,13,34,40,Nsabaa AME Zion_Thu_Mar_23_13:34:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:34:40_2017.avi
823,Nsabaa AME Zion,Thu,Mar,23,13:35:12,2017,13,35,12,Nsabaa AME Zion_Thu_Mar_23_13:35:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:35:12_2017.avi
824,Nsabaa AME Zion,Thu,Mar,23,13:50:46,2017,13,50,46,Nsabaa AME Zion_Thu_Mar_23_13:50:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:50:46_2017.avi
825,Nsabaa AME Zion,Thu,Mar,23,13:51:18,2017,13,51,18,Nsabaa AME Zion_Thu_Mar_23_13:51:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:51:18_2017.avi
826,Nsabaa AME Zion,Thu,Mar,23,13:52:28,2017,13,52,28,Nsabaa AME Zion_Thu_Mar_23_13:52:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:52:28_2017.avi
827,Nsabaa AME Zion,Thu,Mar,23,13:56:22,2017,13,56,22,Nsabaa AME Zion_Thu_Mar_23_13:56:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:56:22_2017.avi
828,Nsabaa AME Zion,Thu,Mar,23,13:57:04,2017,13,57,4,Nsabaa AME Zion_Thu_Mar_23_13:57:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:57:04_2017.avi
829,Nsabaa AME Zion,Thu,Mar,23,13:57:38,2017,13,57,38,Nsabaa AME Zion_Thu_Mar_23_13:57:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:57:38_2017.avi
830,Nsabaa AME Zion,Thu,Mar,23,13:58:16,2017,13,58,16,Nsabaa AME Zion_Thu_Mar_23_13:58:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:58:16_2017.avi
831,Nsabaa AME Zion,Thu,Mar,23,13:58:46,2017,13,58,46,Nsabaa AME Zion_Thu_Mar_23_13:58:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:58:46_2017.avi
832,Nsabaa AME Zion,Thu,Mar,23,13:59:18,2017,13,59,18,Nsabaa AME Zion_Thu_Mar_23_13:59:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_13:59:18_2017.avi
833,Nsabaa AME Zion,Thu,Mar,23,14:12:52,2017,14,12,52,Nsabaa AME Zion_Thu_Mar_23_14:12:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:12:52_2017.avi
834,Nsabaa AME Zion,Thu,Mar,23,14:13:40,2017,14,13,40,Nsabaa AME Zion_Thu_Mar_23_14:13:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:13:40_2017.avi
835,Nsabaa AME Zion,Thu,Mar,23,14:14:14,2017,14,14,14,Nsabaa AME Zion_Thu_Mar_23_14:14:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:14:14_2017.avi
836,Nsabaa AME Zion,Thu,Mar,23,14:22:34,2017,14,22,34,Nsabaa AME Zion_Thu_Mar_23_14:22:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:22:34_2017.avi
837,Nsabaa AME Zion,Thu,Mar,23,14:23:56,2017,14,23,56,Nsabaa AME Zion_Thu_Mar_23_14:23:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:23:56_2017.avi
838,Nsabaa AME Zion,Thu,Mar,23,14:24:28,2017,14,24,28,Nsabaa AME Zion_Thu_Mar_23_14:24:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:24:28_2017.avi
839,Nsabaa AME Zion,Thu,Mar,23,14:25:18,2017,14,25,18,Nsabaa AME Zion_Thu_Mar_23_14:25:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:25:18_2017.avi
840,Nsabaa AME Zion,Thu,Mar,23,14:26:28,2017,14,26,28,Nsabaa AME Zion_Thu_Mar_23_14:26:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:26:28_2017.avi
841,Nsabaa AME Zion,Thu,Mar,23,14:32:30,2017,14,32,30,Nsabaa AME Zion_Thu_Mar_23_14:32:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:32:30_2017.avi
842,Nsabaa AME Zion,Thu,Mar,23,14:33:26,2017,14,33,26,Nsabaa AME Zion_Thu_Mar_23_14:33:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:33:26_2017.avi
843,Nsabaa AME Zion,Thu,Mar,23,14:54:20,2017,14,54,20,Nsabaa AME Zion_Thu_Mar_23_14:54:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_23_14:54:20_2017.avi
844,Nsabaa AME Zion,Thu,Mar,2,07:54:40,2017,7,54,40,Nsabaa AME Zion_Thu_Mar_2_07:54:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_2_07:54:40_2017.avi
845,Nsabaa AME Zion,Thu,Mar,2,07:55:14,2017,7,55,14,Nsabaa AME Zion_Thu_Mar_2_07:55:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_2_07:55:14_2017.avi
846,Nsabaa AME Zion,Thu,Mar,2,08:27:10,2017,8,27,10,Nsabaa AME Zion_Thu_Mar_2_08:27:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_2_08:27:10_2017.avi
847,Nsabaa AME Zion,Thu,Mar,2,08:28:10,2017,8,28,10,Nsabaa AME Zion_Thu_Mar_2_08:28:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_2_08:28:10_2017.avi
848,Nsabaa AME Zion,Thu,Mar,2,08:28:42,2017,8,28,42,Nsabaa AME Zion_Thu_Mar_2_08:28:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_2_08:28:42_2017.avi
849,Nsabaa AME Zion,Thu,Mar,2,08:43:22,2017,8,43,22,Nsabaa AME Zion_Thu_Mar_2_08:43:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Thu_Mar_2_08:43:22_2017.avi
